0, 4, 227, 387, 0, 2963, 66756, 4261, 4315, 36365, 36798, 22.529868376645293, 384.7560020530961, 2118909.5996703478, 8398.562832694352, 141.85448560543443
0, 4, 886, 17175, 0, 2196, 2496, 564, 568, 49, 51, 1.1366120218579234, 154, 72602, 58467, 49
0, 4, 1275, 9899, 0, 3035, 173125, 42, 47, 73, 75, 57.042833607907745, 6764.3782492623295, 7447954.3627933115, 9585.7018406632, 4180.997611353098
0, 4, 247, 392, 0, 418, 1019, 4854, 5029, 2966, 3093, 2.437799043062201, 120, 224462, 5335, 53
0, 4, 1423, 2900, 0, 170, 21728, 393253, 414680, 159259, 167406, 127.81176470588235, 5097.184033374419, 6827346.695742866, 10579715.179671945, 2166.3032141841286
0, 4, 19104, 61427, 0, 3523, 183165, 4651, 4875, 4730, 5021, 51.99120068123758, 732.4440116845179, 1840366.7964946446, 21638.38364167478, 732.4440116845179
0, 4, 129, 423, 0, 1016, 7100, 132, 144, 85, 89, 6.988188976377953, 2000.9098052189736, 878629.5091187296, 158151.91100450768, 720.3275298788304
0, 4, 1281, 346, 0, 739, 234, 16, 19, 14, 15, 0.3166441136671177, 23, 388, 25, 25
0, 4, 16, 24865, 0, 2312, 15746, 10459, 11058, 4477, 4710, 6.810553633217993, 152, 57759, 27563, 17
0, 4, 251, 21522, 0, 2237, 90937, 84950, 101639, 23142, 28193, 40.651318730442554, 2295.2779438135085, 1348647.9378362224, 1524890.8547519424, 447.57919904363416
0, 4, 1, 167, 0, 51, 58, 109, 109, 547, 563, 1.1372549019607843, 22, 1372, 331, 11
0, 4, 106525, 113576, 0, 1256, 1056, 1199, 1265, 700, 740, 0.8407643312101911, 45, 84321, 17270, 39
0, 4, 0, 13839, 1, 256, 1032, 22, 35, 13, 23, 4.03125, 119, 56221, 87720, 1
0, 4, 5, 95020, 0, 392, 2468, 3746, 4362, 17174, 20107, 6.295918367346939, 245.19594036119574, 890315.0413094143, 128884.79409145893, 49.03918807223915
0, 4, 56, 11785, 0, 1752, 3597, 382, 420, 237, 259, 2.0530821917808217, 6, 1070, 1426, 1
0, 4, 7, 44, 0, 191, 33, 88, 213, 59, 132, 0.17277486910994763, 22, 1063, 1104, 2
0, 4, 69, 89653, 0, 436, 2023, 3123, 3281, 1437, 1506, 4.639908256880734, 124, 68553, 119049, 40
0, 4, 578, 5077, 1, 1546, 10427, 24, 25, 47, 50, 6.744501940491591, 373.0544060806388, 9656.513301397335, 2792.3122295135813, 9.326360152015969
0, 4, 416, 10350, 0, 2195, 114729, 180, 281, 2922, 4480, 52.268337129840546, 2929.5479704232844, 13636868.253958546, 38823.90845651868, 1405.5911979303637
0, 4, 716, 25481, 0, 2427, 109220, 1245, 1375, 268, 301, 45.0020601565719, 1022.8784263565726, 3925236.850078508, 20431.86806415767, 406.06731498577506
0, 4, 65, 37, 0, 624, 758, 325, 435, 73, 101, 1.2147435897435896, 78, 750900, 435, 62
0, 4, 1088, 296, 0, 3493, 11885, 71, 72, 78, 78, 3.402519324363012, 443.2109834532034, 257655.55682010597, 326.8121393139783, 409.6343937976577
0, 4, 42, 35976, 0, 897, 4382, 697, 717, 246, 260, 4.885172798216276, 129, 26607, 77820, 9
0, 4, 959, 19662, 0, 435, 3815, 102, 146, 646, 840, 8.770114942528735, 292.57738599888194, 198606.30638969003, 14796.056377657744, 68.66612120381923
0, 4, 138, 887, 0, 313, 602, 61, 66, 14, 17, 1.9233226837060702, 104, 1950, 3546, 9
0, 4, 108, 120, 0, 1363, 789, 48, 120, 5, 13, 0.5788701393983859, 133, 57, 756, 132
0, 4, 205, 321, 0, 3098, 148754, 2, 2, 1, 1, 48.0161394448031, 1445.0749656531868, 4711153.923899408, 671.9598590287319, 751.4389821396571
0, 4, 1, 19, 0, 15, 23, 2648, 2821, 7881, 8117, 1.5333333333333334, 190.88244041296682, 158432.42554276247, 41421.489569613805, 29.366529294302588
0, 4, 0, 8089, 0, 204, 39720, 6, 5, 47, 52, 194.7058823529412, 6492.840752022975, 250428.86780552613, 941.4619090433313, 2856.8499308901087
0, 4, 67, 412, 0, 40, 2524, 142, 143, 62, 62, 63.1, 2643.457886021336, 95000.97103783894, 30985.686767074836, 1035.5814398846471
0, 4, 249, 534, 0, 172, 3529, 150461, 300720, 61564, 125467, 20.517441860465116, 1099.2520097867878, 34495024.13981125, 1695311.5470115342, 992.1454037049981
0, 4, 980, 2685, 0, 255, 2012, 32370, 34218, 15782, 16862, 7.890196078431373, 529.9742592694014, 123733.09031162715, 296878.3306862369, 230.5388027821896
0, 4, 4658, 4918, 0, 627, 27077, 27562, 31436, 40780, 45186, 43.18500797448166, 1865.8073894609327, 466061.1023622047, 313563.0963052695, 351.6705027256208
0, 4, 219, 193, 0, 3182, 26538, 1473, 1590, 3634, 3890, 8.340037712130735, 949.3432905040224, 5118921.353017773, 7681.050259532545, 589.7435592524988
0, 4, 320, 872, 0, 675, 14853, 37, 41, 17, 18, 22.004444444444445, 970.5516321487287, 1170175.0920765565, 885.5032932490979, 365.2075729219443
0, 4, 0, 259523, 0, 1848, 36964, 5911, 13013, 1177, 3723, 20.0021645021645, 2613.853683835208, 1160067.472691323, 4071116.320378594, 0.0
0, 4, 349, 823, 0, 2185, 1225, 49, 52, 4, 6, 0.5606407322654462, 14, 201, 109, 18
0, 4, 211, 37240, 0, 2564, 16420, 5540, 5992, 11307, 12439, 6.40405616224649, 353.45699633269334, 1918648.0558869631, 26551.90270440921, 145.64559647879827
0, 4, 2968, 42088, 0, 2791, 40061, 86, 97, 34, 40, 14.353636689358654, 273.6085176937354, 51902.16776391313, 27434.726069150845, 143.64447178921108
0, 4, 101, 258, 0, 1729, 8156, 12, 14, 4, 6, 4.717177559282822, 434.9539000915818, 162656.9009399774, 339.80773444654824, 337.54234955023793
0, 4, 1628, 954, 0, 2275, 7209, 108, 107, 227, 225, 3.168791208791209, 223.1871235643146, 3929.2093103497587, 652.8223364256202, 171.85408514452223
0, 4, 22174, 46241, 0, 1180, 889, 1794, 1947, 1236, 1361, 0.7533898305084745, 256.5750539303964, 144382.48009825195, 230025.9502249486, 48.749260246775314
0, 4, 100, 9201, 0, 2229, 5197, 129, 148, 97, 108, 2.331538806639749, 37, 14615, 3625, 16
0, 4, 200, 136, 0, 2538, 14776, 11821, 14209, 39648, 47287, 5.821907013396375, 480.8655033861968, 4218392.628455412, 34860.29560007383, 331.20838243437026
0, 4, 20, 9954, 0, 1104, 19839, 54, 60, 16, 18, 17.970108695652176, 693.66946328931, 18905.961221950143, 14834.121472441895, 156.07562924009474
0, 4, 263, 645, 0, 102, 10743, 150, 184, 704, 842, 105.32352941176471, 371.209721167408, 1058485.7719431485, 586.8113268959531, 110.61299772160137
0, 4, 521, 130082, 0, 2064, 6770, 6595, 6805, 1517, 1560, 3.2800387596899223, 102, 1059013, 89338, 47
0, 4, 436, 35858, 1, 2526, 14777, 241, 240, 345, 351, 5.849960411718132, 295.3844350522374, 3612.5516406888637, 3429.4132909564764, 2.9538443505223744
0, 4, 114, 56, 0, 427, 518, 3, 3, 0, 0, 1.2131147540983607, 32, 54809, 19, 12
0, 4, 1260, 428982, 1, 2744, 13865, 104, 117, 45, 57, 5.052842565597667, 163, 22783, 14657, 69
0, 4, 10461, 64975, 0, 1365, 141743, 143, 200, 1398, 2525, 103.84102564102564, 609.9195119030361, 15043.664761088387, 11283.510970206169, 82.33913410690988
0, 4, 4, 42528, 1, 457, 1941, 354, 413, 22, 25, 4.2472647702407, 8, 219, 2151, 2
0, 4, 4, 33356, 0, 613, 5995, 26549, 49410, 3552, 8276, 9.779771615008157, 218.48911776619443, 32443.44909710221, 147783.85436587624, 2.184891177661944
0, 4, 199, 2105, 0, 1769, 1839, 3306, 3463, 1527, 1571, 1.0395703787450536, 84, 2796, 6968, 33
0, 4, 0, 369735, 0, 207, 192, 44927, 47400, 19970, 20734, 0.927536231884058, 85, 1987168, 3883202, 0
0, 4, 4246, 3095, 0, 630, 18250, 29, 30, 30, 30, 28.96825396825397, 611.7889237173157, 106619.51468083519, 2832.5827168111714, 253.892403342686
0, 4, 2395, 2888, 0, 130, 1789, 36132, 69192, 41158, 73166, 13.761538461538462, 97, 911141, 81323, 54
0, 4, 607, 2749, 0, 3460, 39978, 191, 198, 1, 1, 11.554335260115607, 475.9864625569869, 1759896.5601725106, 8220.932019137508, 191.351341731452
0, 4, 152, 1578, 0, 2397, 3252, 0, 0, 1, 1, 1.3566958698372966, 12, 5, 3, 0
0, 4, 147, 204, 0, 3167, 25482, 2520, 2852, 8927, 9670, 8.046100410483106, 430.5199909499915, 3056802.2700139773, 8471.94112844305, 309.368636712808
0, 4, 1701, 8380, 0, 3157, 3134, 899, 902, 1568, 1566, 0.9927146024707, 122, 6100, 2645, 105
0, 4, 6554, 13866, 0, 731, 1976, 451, 514, 54, 59, 2.7031463748290014, 79, 2211, 16334, 46
0, 4, 45, 1059, 0, 3206, 1043, 33, 39, 37, 39, 0.32532751091703055, 51, 2491, 1581, 8
0, 4, 4, 2458, 0, 43, 29, 80, 84, 40, 44, 0.6744186046511628, 213.5540854008406, 136069.54474790226, 143199.87837711922, 142.36939026722706
0, 4, 5042, 371217, 1, 3515, 95025, 4500, 5798, 18503, 22405, 27.034139402560456, 796.0159716498281, 356097.7449175506, 127712.80249149841, 378.1075865336683
0, 4, 12979, 131885, 0, 1870, 233259, 50539, 51529, 17493, 17857, 124.73743315508021, 2854.6311647088673, 4721988.141103173, 1275620.4822618044, 1712.7786988253204
0, 4, 211, 3590271, 1, 3372, 32318, 8179, 8412, 932, 944, 9.584223013048636, 347.59644501023377, 126095.82437413745, 1132611.7323857958, 6.951928900204675
0, 4, 4883, 2435, 0, 537, 2592, 2586, 2899, 903, 976, 4.826815642458101, 36, 1465, 3175, 1
0, 4, 77, 4777, 0, 423, 3268, 63319, 64100, 14091, 14276, 7.725768321513002, 295.57534990528075, 160061.44135745717, 96967.92716667593, 38.4247954876865
0, 4, 1, 78905, 0, 199, 710, 1900, 2004, 2384, 2490, 3.5678391959798996, 91, 19073, 42071, 6
0, 4, 114, 52118, 1, 2228, 8085, 197, 231, 39, 63, 3.628815080789946, 131, 18865, 10047, 40
0, 4, 68051, 77888, 0, 890, 56104, 20, 23, 68, 93, 63.03820224719101, 1102.6257157730347, 156841.51171264966, 1432.8537220197813, 173.5096304008329
0, 4, 25, 12, 0, 391, 99, 196, 252, 352, 470, 0.2531969309462916, 75.95379949987625, 2099.8991626436377, 1125.9033808216952, 0.0
0, 4, 25, 36, 0, 163, 101, 1, 2, 3, 3, 0.6196319018404908, 43, 288, 23, 23
0, 4, 1334, 236294, 0, 1242, 6640, 6573, 6728, 5889, 6031, 5.3462157809983895, 181, 464134, 515336, 36
0, 4, 43601, 149693, 0, 3151, 50710, 5672, 6004, 3605, 3820, 16.093303713106952, 267.59848281217336, 140849.12343577336, 9934.593674401935, 61.54765104679987
0, 4, 2920, 4754, 0, 2472, 19435, 22, 29, 28, 40, 7.8620550161812295, 307.03287928784715, 4907.89743223438, 783.7824255187254, 240.68909130102588
0, 4, 9809, 21720, 0, 1881, 109103, 54760, 55025, 30167, 30367, 58.0026581605529, 2396.5407076095516, 1541718.6026123008, 736684.6308156382, 1270.1665750330624
0, 4, 2947, 2052, 0, 46, 324, 931, 1131, 383, 462, 7.043478260869565, 134, 3078, 11676, 33
0, 4, 158, 19837, 0, 3403, 22820, 42266, 42534, 20338, 20500, 6.70584778136938, 129, 63159, 55815, 69
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562898.132968703, 40574.83908037617, 425.22055989119286
0, 4, 57, 889, 0, 1264, 323, 31, 45, 9, 13, 0.2555379746835443, 8, 62, 182, 2
0, 4, 2607, 4263, 0, 1603, 13708, 55, 58, 15, 15, 8.551466001247661, 1171.2603520928014, 21877.25994336152, 11859.746781241181, 494.4013546522378
0, 4, 30, 17291, 0, 151, 475, 29972, 32180, 16051, 17253, 3.1456953642384105, 141, 75451, 207323, 69
0, 4, 2210, 1745, 0, 2530, 14983, 608, 2312, 292, 1130, 5.922134387351779, 3277.6862246308688, 15480261.195598075, 40670.06580766466, 2157.252668251949
0, 4, 374, 438972, 1, 3146, 53364, 343, 348, 163, 166, 16.962492053401146, 627.4843433681892, 9377.753511637588, 15514.550389778478, 28.236795451568515
0, 4, 423, 2159, 0, 828, 85708, 3332, 8763, 1619, 4106, 103.512077294686, 1307.1161747201088, 10901627.571680114, 59324.49603133245, 995.2661228833315
0, 4, 827, 81760, 0, 1624, 18954, 25054, 26886, 10135, 10909, 11.671182266009852, 389.79809193576193, 372194.81010394293, 80912.33893356578, 134.48034171783786
0, 4, 180, 4241, 0, 2400, 1657, 3, 3, 3, 3, 0.6904166666666667, 174, 16053, 2357, 69
0, 4, 225, 347, 0, 1115, 915, 1, 2, 1, 1, 0.820627802690583, 25, 44, 97, 20
0, 4, 103, 6303, 0, 1621, 10060, 2, 2, 0, 0, 6.206045650832819, 1736.0415926631576, 24339.30312913747, 3897.413375528789, 616.294765395421
0, 4, 222, 1034131, 0, 1637, 3339, 6027, 6324, 20221, 20858, 2.0397067806963958, 124, 642191, 63421, 65
0, 4, 1423, 2900, 0, 170, 21728, 393253, 414681, 159259, 167407, 127.81176470588235, 5097.184033374419, 6827321.209822699, 10579740.665592112, 2166.3032141841286
0, 4, 230, 4484433, 1, 1863, 1447, 62463, 66737, 11052, 11546, 0.7767042404723564, 12, 61849, 535698, 4
0, 4, 251, 21522, 0, 2237, 90937, 84950, 101639, 23142, 28193, 40.651318730442554, 2295.2779438135085, 1348647.9378362224, 1524890.8547519424, 447.57919904363416
0, 4, 841, 1924, 0, 1608, 51112, 3875, 4040, 792, 843, 31.786069651741293, 416.79336838197105, 6381.106469927976, 9184.041872296732, 81.27470683448435
0, 4, 854, 193074, 0, 2772, 37176, 805, 839, 3434, 3543, 13.41125541125541, 254.0353257374055, 84526.44410923561, 20928.70031087615, 149.88084218506924
0, 4, 345, 9, 0, 1515, 21265, 408, 419, 1519, 1493, 14.036303630363037, 417.5666357562356, 1246937.061606867, 892.6552060299118, 245.00083220391375
0, 4, 82, 99, 0, 250, 375, 5335, 9346, 7698, 14270, 1.5, 54, 246419, 9497, 34
0, 4, 135, 309, 0, 417, 6042, 989, 1267, 9087, 11040, 14.489208633093526, 499.57979117843075, 430932.9862360491, 3358.2863740327844, 181.66537861033845
0, 4, 342, 2238, 0, 319, 8612, 697, 757, 327, 364, 26.996865203761754, 704.2189972040247, 7961.1957633915, 12042.144852188823, 235.9133640633483
0, 4, 187, 183, 0, 1955, 1176, 3, 3, 9, 9, 0.6015345268542199, 202.04576346564608, 7808.058529129893, 128.29905980068526, 86.87967829022782
0, 4, 27, 3914, 0, 685, 1910, 122, 125, 102, 103, 2.7883211678832116, 51, 162982, 8201, 2
0, 4, 197, 16620, 0, 351, 17622, 211, 273, 221, 294, 50.205128205128204, 1366.2046200892844, 22954423.54489212, 214842.50753214041, 334.72013192187467
0, 4, 4972, 6028, 0, 71, 1848, 3749, 4049, 6766, 7642, 26.028169014084508, 495.0871867017142, 107618.02228721633, 43652.26019029285, 328.3995409277702
0, 4, 253, 5463, 0, 2251, 19996, 41, 48, 17, 21, 8.883163038649489, 833.1241671714112, 10035.168988491823, 15410.703815869168, 142.3428225317989
0, 4, 573, 3077, 0, 3537, 98313, 1515, 1521, 920, 917, 27.79558948261238, 1234.1471875605798, 657689.3777229085, 14970.205385109832, 512.1710828376406
0, 4, 418, 538, 0, 2767, 8657, 23, 32, 7, 8, 3.1286591976870257, 99, 205, 585, 57
0, 4, 1642, 1693, 0, 283, 4537, 100, 100, 79, 79, 16.031802120141343, 3173.6578006624904, 772769.8061723132, 15392.24033321308, 1840.7215243842445
0, 4, 1276, 3107, 0, 1558, 31434, 356914, 369811, 136045, 140469, 20.17586649550706, 562.6622259021854, 402618.58236656775, 1054189.8798946869, 101.27920066239336
0, 4, 566, 1314, 0, 3429, 14254, 930, 1092, 1596, 2080, 4.156897054534849, 603.364356668931, 1750569.2054333033, 3902.160437351328, 391.12563824267386
0, 4, 157, 1620, 0, 1317, 35976, 6167, 6301, 1709, 1773, 27.31662870159453, 1985.0112151998947, 4216931.890750759, 65425.57065575934, 239.39833751154507
0, 4, 922, 6776, 0, 3353, 7001, 244, 671, 217, 497, 2.087980912615568, 24, 307476, 1365, 31
0, 4, 41571, 37791, 0, 3557, 18772, 32007, 32920, 11207, 11615, 5.27748102333427, 627.2983581181934, 441700.8347614572, 114005.90414063795, 487.1911106197136
0, 4, 0, 3087, 0, 17, 1605, 4, 5, 5, 6, 94.41176470588235, 5943.5422450433625, 25854.408765938628, 38454.71832543056, 0.0
0, 4, 1346, 24707, 0, 3734, 54493, 2, 2, 2, 3, 14.593733261917516, 174, 285, 180, 16
0, 4, 249, 534, 0, 172, 3530, 150461, 300720, 61564, 125467, 20.523255813953487, 1099.2520097867878, 34495024.13981125, 1695311.5470115342, 992.1454037049981
0, 4, 4658, 4918, 0, 627, 27077, 27562, 31436, 40780, 45186, 43.18500797448166, 1865.8073894609327, 466061.1023622047, 313563.0963052695, 351.6705027256208
0, 4, 0, 259523, 0, 1848, 36964, 5911, 13013, 1177, 3723, 20.0021645021645, 2613.853683835208, 1160080.541959742, 4071116.320378594, 0.0
0, 4, 78, 94, 0, 261, 2360, 100, 113, 118, 124, 9.042145593869732, 343.43830120697436, 111746.23725521928, 2215.1770427849847, 106.46587337416204
0, 4, 66, 436756, 0, 851, 2895, 13999, 14593, 3317, 3531, 3.401880141010576, 132, 608270, 2258614, 3
0, 4, 1147, 8755, 0, 167, 658, 4387, 4622, 6097, 6453, 3.940119760479042, 59, 146411, 133230, 2
0, 4, 299, 23, 0, 1859, 814, 245, 263, 611, 648, 0.4378698224852071, 557.8540580564944, 1162674.3818852426, 1331.5611938534414, 263.5089520467863
0, 4, 13, 234789, 0, 2125, 1167, 8508, 8834, 1839, 1920, 0.5491764705882353, 178, 365839, 1165662, 83
0, 4, 285, 241, 0, 2508, 14549, 927, 3744, 6700, 28483, 5.80103668261563, 51, 1163520, 3752, 44
0, 4, 77, 147051, 0, 3441, 1213, 89, 71, 86, 65, 0.35251380412670735, 47, 4267, 697, 33
0, 4, 262, 138060, 0, 2042, 129717, 2403, 2471, 27181, 27802, 63.52448579823702, 949.0668999580233, 5104826.805490716, 325653.3253825965, 512.4961259773326
0, 4, 1948, 2210, 0, 2591, 64505, 3, 11, 3, 5, 24.895793130065613, 1392.2211255974287, 725883.2115696154, 410.70523205124147, 1072.0102667100202
0, 4, 37, 624673, 0, 1854, 8195, 5030, 6699, 2244, 2995, 4.420172599784251, 23, 63799, 137475, 0
0, 4, 231, 32693, 0, 501, 61016, 6485, 7012, 7919, 8590, 121.78842315369262, 871.4870071273026, 1721422.140568347, 1389882.3384469072, 361.6671079578306
0, 4, 9, 15, 0, 105, 148, 5298, 9152, 2573, 4131, 1.4095238095238096, 63, 224296, 9183, 9
0, 4, 99, 145, 0, 484, 20928, 11, 13, 1, 0, 43.239669421487605, 1431.1320922143148, 502127.0058743145, 1760.2924734236071, 178.89151152678934
0, 4, 44287, 99367, 0, 1744, 65890, 10, 19, 158, 387, 37.78096330275229, 5953.174435773044, 971784.855515714, 2381.2697743092176, 3231.723265133938
0, 4, 983, 7785, 0, 837, 58518, 643, 789, 2314, 2782, 69.91397849462365, 1120.3021051400365, 3096688.261200639, 48548.34947377467, 537.052040092904
0, 4, 30, 699895, 1, 2614, 7906, 7272, 7382, 14493, 14725, 3.0244835501147667, 241.51401494088438, 195852.16770608607, 281116.2755408159, 47.09523291347245
0, 4, 846, 989, 0, 393, 1602, 6, 6, 3, 4, 4.076335877862595, 310.2501032371582, 938.5065622924035, 499.5026662118247, 207.86756916889598
0, 4, 1260, 428982, 1, 2744, 13865, 104, 117, 45, 57, 5.052842565597667, 163, 22783, 14657, 69
0, 4, 470, 579, 0, 1918, 7964, 82, 94, 330, 361, 4.152241918665276, 478.7109540636043, 753498.3689045936, 327.2819787985866, 266.2219081272085
0, 4, 4, 33356, 0, 613, 5995, 26549, 49410, 3552, 8276, 9.779771615008157, 218.48911776619443, 32443.44909710221, 147783.85436587624, 2.184891177661944
0, 4, 5, 3948041, 1, 2314, 12324, 31290, 32378, 6912, 7119, 5.325842696629214, 162, 2130270, 6178147, 15
0, 4, 138, 451, 0, 47, 363, 91, 107, 79, 88, 7.723404255319149, 280.9695423265771, 184920.31606832388, 9036.206386382379, 59.300104410634354
0, 4, 11, 769026, 0, 1662, 5466, 48654, 49033, 15660, 15713, 3.288808664259928, 86, 925788, 937250, 24
0, 4, 2395, 2888, 0, 130, 1789, 36132, 69193, 41158, 73167, 13.761538461538462, 97, 911142, 81324, 54
0, 4, 191, 248, 0, 1418, 129771, 40, 55, 64, 91, 91.51692524682652, 1732.7329856499628, 15419738.861714877, 992.6209063522399, 983.9137054193255
0, 4, 157, 191, 0, 2219, 7684, 8488, 11482, 7647, 10696, 3.462821090581343, 35, 334737, 11483, 30
0, 4, 219, 41235, 0, 2962, 123039, 23, 25, 52, 56, 41.53916272788656, 1170.3295905878256, 17970.410863476063, 17689.531761734983, 17.554943858817385
0, 4, 317, 3431, 0, 3522, 11377, 2, 5, 8, 22, 3.230266893810335, 71, 1399, 745, 8
0, 4, 28, 2594, 0, 1778, 1750, 1983, 2014, 14304, 14121, 0.984251968503937, 33, 129337, 3320, 17
0, 4, 489, 6672, 1, 3646, 25699, 22643, 31963, 8287, 11774, 7.048546352166758, 200, 340163, 170193, 62
0, 4, 54, 17607, 0, 2165, 68756, 557, 570, 612, 619, 31.75796766743649, 1471.474080331772, 25386.64372936027, 41959.30635127871, 817.4856001843177
0, 4, 23, 2326, 0, 1002, 2336, 53, 55, 55, 54, 2.3313373253493013, 54, 187, 194, 1
0, 4, 5042, 371220, 1, 3515, 95025, 4500, 5798, 18503, 22405, 27.034139402560456, 796.0159716498281, 356097.7449175506, 127712.80249149841, 378.1075865336683
0, 4, 2259, 66009, 1, 3537, 45697, 233, 239, 86, 87, 12.919705965507493, 197, 28943, 7484, 91
0, 4, 7319, 133723, 1, 3556, 11590, 2966, 3793, 1510, 1912, 3.2592800899887515, 165, 14033, 38905, 31
0, 4, 0, 3875, 0, 195, 301, 34, 34, 30, 30, 1.5435897435897437, 116, 1188, 1470, 14
0, 4, 588, 1641, 0, 1120, 2266, 6, 8, 2, 4, 2.023214285714286, 101, 1673, 134, 73
0, 4, 5552, 51858, 0, 690, 4593, 416, 413, 257, 253, 6.656521739130435, 506.1696752224379, 1891621.8783640293, 354070.7495148475, 35.43187726557065
0, 4, 135, 25566, 0, 56, 1030, 654, 679, 29, 30, 18.392857142857142, 436.9302901851427, 10584.636279735081, 146061.42670599135, 78.64745223332568
0, 4, 81, 3640, 0, 2033, 257, 2540, 5681, 997, 2168, 0.1264141662567634, 28, 2230, 5781, 5
0, 4, 101, 659, 0, 371, 710, 4270, 4475, 811, 854, 1.9137466307277629, 31, 176871, 5163, 8
0, 4, 200, 119, 0, 2480, 3328, 2702, 2880, 1298, 1426, 1.3419354838709678, 190.5018470035357, 78074.67539114905, 3007.9239000558264, 34.0898042006327
0, 4, 7569, 8325, 0, 251, 12201, 2, 2, 2, 2, 48.60956175298805, 2266.569228174715, 508686.1318792513, 45.3313845634943, 611.973691607173
0, 4, 7446, 10840, 0, 1638, 9614, 5729, 12261, 2877, 6045, 5.869352869352869, 580.6460059203876, 4562903.998079875, 40574.83908037617, 425.22055989119286
0, 4, 862, 931, 0, 97, 3401, 2297, 2432, 1601, 1684, 35.06185567010309, 678.08545546947, 3758319.4590056953, 11246.629473544139, 321.9193576471221
0, 4, 123, 14526, 0, 3028, 28142, 4, 6, 2, 3, 9.293923381770146, 40, 8059, 420, 5
0, 4, 937, 6548, 0, 1895, 15490, 47, 61, 78, 145, 8.174142480211081, 245.72380449356032, 31398.58773818714, 280.12513712265877, 147.4342826961362
0, 4, 11, 24, 0, 14, 3, 6, 12, 6, 8, 0.21428571428571427, 0, 0, 0, 0
