timestamp,value,anomaly_score
2020-02-24 11:05:00,2,0.632250815348734
2020-02-24 11:10:00,5,0.7202046598177897
2020-02-24 11:15:00,4,0.7479036952628039
2020-02-24 11:20:00,1,0.5937372517499204
2020-02-24 11:25:00,3,0.7247554075621665
2020-02-24 11:30:00,6,0.6668945108559519
2020-02-24 11:35:00,4,0.7910358016171071
2020-02-24 11:40:00,4,0.690554392009482
2020-02-24 11:45:00,2,0.6317156635070185
2020-02-24 11:50:00,3,0.6717652421513682
2020-02-24 11:55:00,9,0.694074121611032
2020-02-24 12:00:00,8,0.9348313304733066
2020-02-24 12:05:00,8,0.9180690660999665
2020-02-24 12:10:00,1,0.7246906715284949
2020-02-24 12:15:00,2,0.6888275836367317
2020-02-24 12:20:00,2,0.6392575045981693
2020-02-24 12:25:00,2,0.6390361688667988
2020-02-24 12:30:00,1,0.6006895874410509
2020-02-24 12:35:00,3,0.7238244434572229
2020-02-24 12:40:00,6,0.6672564713122587
2020-02-24 12:45:00,6,0.8324354736738296
2020-02-24 12:50:00,6,0.8319653240096827
2020-02-24 12:55:00,1,0.6773924741497773
2020-02-24 13:00:00,5,0.775978443683828
2020-02-24 13:05:00,4,0.743694773965806
2020-02-24 13:10:00,3,0.6608263893940428
2020-02-24 13:15:00,8,0.6885554866457203
2020-02-24 13:20:00,4,0.8417284317244296
2020-02-24 13:25:00,4,0.6867282717253277
2020-02-24 13:30:00,5,0.7077403285237003
2020-02-24 13:35:00,3,0.7136327278902782
2020-02-24 13:40:00,14,0.7116895995294031
2020-02-24 13:45:00,6,0.9299998241186577
2020-02-24 13:50:00,10,0.8664926643719123
2020-02-24 13:55:00,9,0.9496403748764757
2020-02-24 14:00:00,7,0.9152730256127428
2020-02-24 14:05:00,6,0.8570136665886516
2020-02-24 14:10:00,4,0.7783159155051739
2020-02-24 14:15:00,4,0.6786391900195903
2020-02-24 14:20:00,3,0.6523060166215237
2020-02-24 14:25:00,4,0.635630165689579
2020-02-24 14:30:00,5,0.6992149059824244
2020-02-24 14:35:00,6,0.7743343066398933
2020-02-24 14:40:00,4,0.7768562877901557
2020-02-24 14:45:00,3,0.6509328084142065
2020-02-24 14:50:00,3,0.6117225534420333
2020-02-24 14:55:00,14,0.7169900677469856
2020-02-24 15:00:00,7,0.9433085384442551
2020-02-24 15:05:00,1,0.6946977865230164
2020-02-24 15:10:00,2,0.6853417749371105
2020-02-24 15:15:00,5,0.7201019447418531
2020-02-24 15:20:00,4,0.7295335020055288
2020-02-24 15:25:00,6,0.7123636686923692
2020-02-24 15:30:00,2,0.7085139638201149
2020-02-24 15:35:00,3,0.6712579823127677
2020-02-24 15:40:00,4,0.6366545655900709
2020-02-24 15:45:00,3,0.6485195315855133
2020-02-24 15:50:00,8,0.6942221206752354
2020-02-24 15:55:00,1,0.7157341061654906
2020-02-24 16:00:00,5,0.7720658353477627
2020-02-24 16:05:00,7,0.7831111011711155
2020-02-24 16:10:00,7,0.8660420543117723
2020-02-24 16:15:00,8,0.8778840680996068
2020-02-24 16:20:00,17,0.9384427154320274
2020-02-24 16:25:00,10,0.9757366221455857
2020-02-24 16:30:00,7,0.9178475767817936
2020-02-24 16:35:00,5,0.8221916264601585
2020-02-24 16:40:00,5,0.7418024022953887
2020-02-24 16:45:00,10,0.7994324839205141
2020-02-24 16:50:00,5,0.8779308381991408
2020-02-24 16:55:00,4,0.7173882172429507
2020-02-24 17:00:00,4,0.6633926548240103
2020-02-24 17:05:00,2,0.6080061987123563
2020-02-24 17:10:00,12,0.7834382880044034
2020-02-24 17:15:00,3,0.8322981453504072
2020-02-24 17:20:00,9,0.7055262185055446
2020-02-24 17:25:00,9,0.9234389870719881
2020-02-24 17:30:00,6,0.8831582295163544
2020-02-24 17:35:00,3,0.7286024160734393
2020-02-24 17:45:00,9,0.706737357155563
2020-02-24 17:50:00,8,0.9115913376797264
2020-02-24 17:55:00,6,0.8614757202557871
2020-02-24 18:00:00,4,0.7548097405278037
2020-02-24 18:05:00,2,0.6028844596219939
2020-02-24 18:10:00,4,0.6967735911595456
2020-02-24 18:15:00,5,0.6780095631236046
2020-02-24 18:20:00,6,0.7512642685370996
2020-02-24 18:25:00,2,0.6916667952748928
2020-02-24 18:30:00,3,0.6708199133018184
2020-02-24 18:35:00,3,0.6171283682880065
2020-02-24 18:40:00,2,0.5879249893517114
2020-02-24 18:45:00,1,0.6032654454817787
2020-02-24 18:50:00,5,0.7670796613932569
2020-02-24 18:55:00,3,0.6837990202168142
2020-02-24 19:00:00,5,0.6614696910030201
2020-02-24 19:05:00,8,0.7762035233911603
2020-02-24 19:10:00,6,0.8602340309866591
2020-02-24 19:15:00,3,0.7249462137308826
2020-02-24 19:20:00,2,0.5883202970013323
2020-02-24 19:25:00,3,0.670680786557961
2020-02-24 19:30:00,5,0.6617711594883199
2020-02-24 19:35:00,1,0.6145379874123867
2020-02-24 19:40:00,2,0.6818194890622052
2020-02-24 19:45:00,5,0.7186669421495274
2020-02-24 19:50:00,2,0.6513448353375619
2020-02-24 19:55:00,1,0.603102386610238
2020-02-24 20:00:00,4,0.7432357197221208
2020-02-24 20:05:00,5,0.6774274796384671
2020-02-24 20:10:00,2,0.6509881666487773
2020-02-24 20:15:00,1,0.6031574037691447
2020-02-24 20:20:00,7,0.8003065973283217
2020-02-24 20:25:00,3,0.7579638468301625
2020-02-24 20:30:00,4,0.6414303049493909
2020-02-24 20:35:00,4,0.6559523369359367
2020-02-24 20:40:00,4,0.6557576321363728
2020-02-24 20:45:00,3,0.6305746228663818
2020-02-24 20:50:00,4,0.6419967138294181
2020-02-24 20:55:00,6,0.6924761321291778
2020-02-24 21:00:00,6,0.7953833042391769
2020-02-24 21:05:00,3,0.7253717935512348
2020-02-24 21:15:00,3,0.6176869368040009
2020-02-24 21:20:00,3,0.6174939485100128
2020-02-24 21:25:00,3,0.6176173926925702
2020-02-24 21:30:00,5,0.6618184975368864
2020-02-24 21:35:00,1,0.6148379959993255
2020-02-24 21:40:00,9,0.8227618944716287
2020-02-24 21:45:00,2,0.7658032579887779
2020-02-24 21:50:00,4,0.6984424235264259
2020-02-24 21:55:00,2,0.6034895217031889
2020-02-24 22:00:00,2,0.64071356933003
2020-02-24 22:05:00,4,0.700042483392989
2020-02-24 22:10:00,6,0.7032041305247656
2020-02-24 22:20:00,3,0.7383631352125861
2020-02-24 22:25:00,3,0.6166264696839783
2020-02-24 22:30:00,12,0.7208232139450755
2020-02-24 22:35:00,1,0.749775807722668
2020-02-24 22:40:00,3,0.7219707692592264
2020-02-24 22:45:00,2,0.5872671463977878
2020-02-24 22:50:00,4,0.7010602656857988
2020-02-24 22:55:00,5,0.6866486851001393
2020-02-24 23:00:00,3,0.6949748654508969
2020-02-24 23:05:00,1,0.5532888886200725
2020-02-24 23:10:00,5,0.7742889644483115
2020-02-24 23:15:00,1,0.6242257313369696
2020-02-24 23:20:00,3,0.7219096055709118
2020-02-24 23:25:00,3,0.6160451127196114
2020-02-24 23:30:00,3,0.6160027676120856
2020-02-24 23:35:00,3,0.6161166116818408
2020-02-24 23:40:00,6,0.6766984049140671
2020-02-24 23:45:00,2,0.7028857447820797
2020-02-24 23:50:00,5,0.72315130355462
2020-02-24 23:55:00,5,0.7445849855774637
2020-02-25 00:00:00,9,0.79629393732096
2020-02-25 00:05:00,6,0.889606948830028
2020-02-25 00:10:00,2,0.7012551963724796
2020-02-25 00:15:00,4,0.7013384098099094
2020-02-25 00:20:00,2,0.6084958838610743
2020-02-25 00:25:00,2,0.6426277985691176
2020-02-25 00:30:00,4,0.7010549082103034
2020-02-25 00:35:00,4,0.663676970392311
2020-02-25 00:40:00,2,0.6083654807543192
2020-02-25 00:45:00,2,0.642773522877389
2020-02-25 00:50:00,5,0.7232976321155066
2020-02-25 01:00:00,5,0.7418704479053052
2020-02-25 01:05:00,2,0.659050098862191
2020-02-25 01:10:00,1,0.606813492846706
2020-02-25 01:15:00,1,0.6492357936940472
2020-02-25 01:20:00,1,0.6491397080045084
2020-02-25 01:25:00,3,0.7220795671175684
2020-02-25 01:30:00,3,0.6172758063218886
2020-02-25 01:35:00,1,0.5549888303934073
2020-02-25 01:40:00,4,0.750957789313259
2020-02-25 01:45:00,4,0.6643539232545823
2020-02-25 01:50:00,1,0.5740572872604323
2020-02-25 01:55:00,3,0.7221385091478635
2020-02-25 02:00:00,2,0.5880163223446588
2020-02-25 02:05:00,1,0.6064929724826971
2020-02-25 02:10:00,1,0.6490280420369082
2020-02-25 02:15:00,4,0.7510488649566007
2020-02-25 02:20:00,4,0.6646845229921626
2020-02-25 02:25:00,1,0.5745954417193686
2020-02-25 02:30:00,1,0.648838485494103
2020-02-25 02:35:00,1,0.6487426827157398
2020-02-25 02:40:00,6,0.7931188161825781
2020-02-25 02:45:00,1,0.6625169348997084
2020-02-25 02:50:00,4,0.7504299073850236
2020-02-25 02:55:00,3,0.6398814024793086
2020-02-25 03:00:00,3,0.6163699599786883
2020-02-25 03:05:00,2,0.5871919322991501
2020-02-25 03:15:00,1,0.6056460871409044
2020-02-25 03:20:00,4,0.7504439633182489
2020-02-25 03:25:00,4,0.665779300684771
2020-02-25 03:30:00,5,0.6864226906985952
2020-02-25 03:35:00,5,0.7441055891899511
2020-02-25 03:45:00,5,0.7436565628414914
2020-02-25 03:50:00,1,0.6228920374821882
2020-02-25 03:55:00,1,0.6486126967156696
2020-02-25 04:00:00,2,0.6876617214056558
2020-02-25 04:05:00,3,0.6741113118143847
2020-02-25 04:15:00,2,0.5873548777023703
2020-02-25 04:20:00,5,0.7229811259525423
2020-02-25 04:25:00,9,0.7950936924589906
2020-02-25 04:30:00,2,0.7708678931116524
2020-02-25 04:35:00,3,0.674401187194806
2020-02-25 04:40:00,1,0.5549655512498122
2020-02-25 04:45:00,3,0.7216191408714228
2020-02-25 04:50:00,1,0.5546795672273981
2020-02-25 04:55:00,4,0.7502615300889509
2020-02-25 05:00:00,2,0.6078169135717892
2020-02-25 05:05:00,5,0.7232478190712895
2020-02-25 05:10:00,2,0.6593618796208857
2020-02-25 05:15:00,1,0.6060778712300138
2020-02-25 05:20:00,1,0.6483131977080101
2020-02-25 05:25:00,2,0.6872454392050225
2020-02-25 05:30:00,1,0.6057249744956513
2020-02-25 05:35:00,2,0.6871438867942017
2020-02-25 05:40:00,2,0.6419973315621393
2020-02-25 05:45:00,1,0.6055283814175481
2020-02-25 05:50:00,2,0.6871735968915805
2020-02-25 05:55:00,3,0.6739294496675894
2020-02-25 06:00:00,4,0.6407119853589289
2020-02-25 06:05:00,5,0.68514199304825
2020-02-25 06:10:00,1,0.6223359945572035
2020-02-25 06:15:00,2,0.6872939233652614
2020-02-25 06:20:00,2,0.6423444873319123
2020-02-25 06:25:00,1,0.6054414785997433
2020-02-25 06:30:00,6,0.7922617976849102
2020-02-25 06:35:00,2,0.7018284237908817
2020-02-25 06:40:00,3,0.6738633723667343
2020-02-25 06:45:00,2,0.5873817744038315
2020-02-25 06:50:00,2,0.6423996452864792
2020-02-25 06:55:00,5,0.7230090132681369
2020-02-25 07:00:00,3,0.6930466226912758
2020-02-25 07:05:00,7,0.6899360560478779
2020-02-25 07:10:00,7,0.8600701613859353
2020-02-25 07:15:00,3,0.7678260757036539
2020-02-25 07:20:00,2,0.5882277470617534
2020-02-25 07:25:00,6,0.7406648980297121
2020-02-25 07:30:00,2,0.6997393969321747
2020-02-25 07:35:00,4,0.7012567306897624
2020-02-25 07:40:00,7,0.7122312334594768
2020-02-25 07:45:00,1,0.6892626250660576
2020-02-25 07:50:00,6,0.7924347792895852
2020-02-25 07:55:00,2,0.6984207438440021
2020-02-25 08:00:00,3,0.6748867949708869
2020-02-25 08:05:00,5,0.6627716986336005
2020-02-25 08:10:00,4,0.7157308053075689
2020-02-25 08:15:00,3,0.6340290191975811
2020-02-25 08:20:00,6,0.679606099022194
2020-02-25 08:25:00,4,0.7603318285434331
2020-02-25 08:30:00,4,0.6582357944866163
2020-02-25 08:35:00,9,0.7271518221730932
2020-02-25 08:40:00,2,0.7679240589765226
2020-02-25 08:50:00,3,0.6754106092412173
2020-02-25 08:55:00,8,0.7034983818577832
2020-02-25 09:00:00,5,0.8439508977810558
2020-02-25 09:05:00,5,0.7339877812789511
2020-02-25 09:10:00,3,0.6842388202075455
2020-02-25 09:15:00,4,0.6445238285770578
2020-02-25 09:20:00,3,0.6295180123307965
2020-02-25 09:25:00,5,0.6650218702736306
2020-02-25 09:30:00,6,0.7507038883374384
2020-02-25 09:35:00,2,0.6934365789598983
2020-02-25 09:40:00,13,0.7959989023060302
2020-02-25 09:45:00,7,0.9314822276253583
2020-02-25 09:50:00,5,0.8123245216713402
2020-02-25 09:55:00,3,0.6793197012124358
2020-02-25 10:00:00,7,0.6960733025900182
2020-02-25 10:05:00,1,0.6822981712354546
2020-02-25 10:10:00,1,0.6499122843127213
2020-02-25 10:15:00,3,0.7207358701645414
2020-02-25 10:20:00,7,0.6960477391632456
2020-02-25 10:25:00,3,0.7566641229855773
2020-02-25 10:30:00,8,0.7068383154026083
2020-02-25 10:35:00,6,0.8582234279465469
2020-02-25 10:45:00,2,0.6881922616946116
2020-02-25 10:50:00,8,0.7685634456270414
2020-02-25 10:55:00,5,0.8363896045499504
2020-02-25 11:00:00,7,0.757141022283466
2020-02-25 11:05:00,2,0.7193824683019386
2020-02-25 11:10:00,3,0.676399339491683
2020-02-25 11:15:00,4,0.6473855896608787
2020-02-25 11:20:00,2,0.592638246461686
2020-02-25 11:25:00,4,0.7030343300453098
2020-02-25 11:30:00,4,0.6448424942976735
2020-02-25 11:35:00,3,0.6202451544860029
2020-02-25 11:40:00,3,0.623586630670266
2020-02-25 11:45:00,3,0.6235086215127681
2020-02-25 11:50:00,5,0.6684845507985381
2020-02-25 11:55:00,6,0.7401993431343531
2020-02-25 12:00:00,3,0.7180744631493738
2020-02-25 12:05:00,7,0.6987601739089542
2020-02-25 12:10:00,6,0.8266242264408941
2020-02-25 12:15:00,4,0.7457587070309294
2020-02-25 12:20:00,5,0.663896367314828
2020-02-25 12:25:00,5,0.721627340542143
2020-02-25 12:30:00,1,0.6075749689146717
2020-02-25 12:35:00,1,0.6512598380639917
2020-02-25 12:40:00,4,0.7494542006601912
2020-02-25 12:45:00,4,0.6430888966645038
2020-02-25 12:50:00,4,0.6430164908598546
2020-02-25 13:00:00,5,0.6635415327199573
2020-02-25 13:05:00,6,0.7398838844833427
2020-02-25 13:10:00,9,0.8269665729553173
2020-02-25 13:15:00,6,0.8750660815524673
2020-02-25 13:25:00,1,0.6474901233625766
2020-02-25 13:30:00,3,0.7216224214513883
2020-02-25 13:35:00,3,0.6247483346236338
2020-02-25 13:40:00,3,0.6247821583622741
2020-02-25 13:45:00,6,0.6864357206015155
2020-02-25 13:50:00,2,0.6839245374581658
2020-02-25 13:55:00,4,0.7050287536734069
2020-02-25 14:00:00,3,0.616497588445142
2020-02-25 14:05:00,1,0.5649845732741605
2020-02-25 14:10:00,3,0.7220909403935378
2020-02-25 14:15:00,4,0.6498091590519433
2020-02-25 14:20:00,6,0.6775091453357587
2020-02-25 14:25:00,1,0.6468266242999247
2020-02-25 14:30:00,3,0.7220343438118828
2020-02-25 14:35:00,2,0.5968356424828851
2020-02-25 14:40:00,6,0.744990736154627
2020-02-25 14:45:00,4,0.7442869853752963
2020-02-25 14:50:00,3,0.6170071745608614
2020-02-25 14:55:00,5,0.6697153869706927
2020-02-25 15:00:00,9,0.7727550757086691
2020-02-25 15:05:00,8,0.9042717097856185
2020-02-25 15:10:00,5,0.8309784061563823
2020-02-25 15:15:00,1,0.6044494549668308
2020-02-25 15:20:00,5,0.7732624655390701
2020-02-25 15:25:00,2,0.6383967448659399
2020-02-25 15:30:00,2,0.648264431816269
2020-02-25 15:35:00,4,0.7053901971336375
2020-02-25 15:40:00,3,0.6142054660404791
2020-02-25 15:45:00,3,0.6261008009645116
2020-02-25 15:50:00,3,0.6261770616165822
2020-02-25 15:55:00,6,0.6877324939500172
2020-02-25 16:00:00,7,0.8006761896020888
2020-02-25 16:05:00,2,0.7158904079797557
2020-02-25 16:10:00,4,0.7051490641583366
2020-02-25 16:15:00,5,0.6584520229752729
2020-02-25 16:25:00,3,0.6688503894578152
2020-02-25 16:30:00,5,0.6714119259270246
2020-02-25 16:35:00,2,0.6388952416787631
2020-02-25 16:40:00,6,0.746118023035877
2020-02-25 16:45:00,1,0.6451458989298808
2020-02-25 16:50:00,2,0.6897806289346996
2020-02-25 16:55:00,4,0.7057292053857391
2020-02-25 17:00:00,3,0.6137826380117966
2020-02-25 17:05:00,3,0.6267484841624517
2020-02-25 17:10:00,8,0.7125702236385173
2020-02-25 17:15:00,2,0.7401979813165666
2020-02-25 17:20:00,10,0.7893613269031179
2020-02-25 17:25:00,1,0.7291385672689974
2020-02-25 17:30:00,4,0.7498507516967566
2020-02-25 17:35:00,10,0.7127389336890855
2020-02-25 17:40:00,3,0.8057688578163719
2020-02-25 17:45:00,22,0.750710048511524
2020-02-25 17:50:00,1,0.753295676692897
2020-02-25 17:55:00,3,0.7173126629152397
2020-02-25 18:00:00,8,0.7122572122086556
2020-02-25 18:05:00,2,0.7321672988400498
2020-02-25 18:10:00,8,0.7691275850044057
2020-02-25 18:15:00,11,0.8971422592443205
2020-02-25 18:20:00,1,0.7325359394321718
2020-02-25 18:25:00,5,0.7673066589628744
2020-02-25 18:30:00,2,0.6286744066402821
2020-02-25 18:35:00,5,0.7239084093649716
2020-02-25 18:40:00,4,0.6828165556539041
2020-02-25 18:45:00,7,0.6777481593046883
2020-02-25 18:50:00,4,0.7644753602426858
2020-02-25 18:55:00,3,0.6042642826671739
2020-02-25 19:00:00,2,0.5996369711147411
2020-02-25 19:05:00,1,0.6126079089679084
2020-02-25 19:10:00,2,0.6851017176967927
2020-02-25 19:15:00,1,0.6122248175309041
2020-02-25 19:20:00,3,0.7167539557118415
2020-02-25 19:30:00,2,0.5992505753533189
2020-02-25 19:35:00,4,0.7021661880364696
2020-02-25 19:40:00,2,0.5777951520108718
2020-02-25 19:45:00,1,0.6123919674694814
2020-02-25 19:50:00,4,0.7442402015420677
2020-02-25 19:55:00,2,0.5778489338545701
2020-02-25 20:00:00,2,0.6464925249287995
2020-02-25 20:05:00,7,0.7578286522254526
2020-02-25 20:10:00,3,0.7380406805141898
2020-02-25 20:15:00,3,0.6273635876704248
2020-02-25 20:20:00,4,0.6511149752891161
2020-02-25 20:25:00,1,0.548873452330135
2020-02-25 20:30:00,3,0.7174340491760569
2020-02-25 20:35:00,4,0.6512660547007258
2020-02-25 20:40:00,2,0.5795506316344727
2020-02-25 20:45:00,1,0.6122788097370653
2020-02-25 20:50:00,2,0.68572824923499
2020-02-25 20:55:00,1,0.6121180372108437
2020-02-25 21:00:00,8,0.8163674996683822
2020-02-25 21:05:00,8,0.871478389042741
2020-02-25 21:10:00,2,0.7310735184244159
2020-02-25 21:15:00,4,0.7028008377593059
2020-02-25 21:20:00,4,0.6290697585177799
2020-02-25 21:25:00,3,0.6055246796982697
2020-02-25 21:30:00,4,0.6515936793129299
2020-02-25 21:35:00,5,0.6483993910452754
2020-02-25 21:40:00,3,0.6577657816944341
2020-02-25 21:45:00,3,0.6275323721200087
2020-02-25 21:50:00,4,0.6518983981492714
2020-02-25 21:55:00,4,0.6281182380886791
2020-02-25 22:00:00,4,0.6282529682795046
2020-02-25 22:05:00,3,0.6047583519458739
2020-02-25 22:10:00,4,0.6520397425230791
2020-02-25 22:15:00,4,0.628056202654745
2020-02-25 22:20:00,5,0.6476145649417575
2020-02-25 22:25:00,2,0.6278365928101363
2020-02-25 22:30:00,2,0.6474234818363123
2020-02-25 22:35:00,4,0.7036083662428338
2020-02-25 22:40:00,4,0.6267478933649755
2020-02-25 22:45:00,5,0.6461383666860363
2020-02-25 22:50:00,3,0.6560916679649422
2020-02-25 22:55:00,4,0.6529490029768064
2020-02-25 23:00:00,8,0.6861206375963205
2020-02-25 23:05:00,3,0.7631541256272665
2020-02-25 23:10:00,5,0.6736073209937975
2020-02-25 23:15:00,1,0.5932847637169817
2020-02-25 23:20:00,5,0.7694184968562899
2020-02-25 23:25:00,5,0.7009073659444106
2020-02-25 23:30:00,7,0.7328820301778153
2020-02-25 23:35:00,2,0.7021296956236324
2020-02-25 23:40:00,4,0.7043009755612879
2020-02-25 23:45:00,2,0.57421763118128
2020-02-25 23:50:00,4,0.7043281288595605
2020-02-25 23:55:00,4,0.6239771146941547
2020-02-26 00:00:00,13,0.7120667843617016
2020-02-26 00:05:00,5,0.8767392604057894
2020-02-26 00:10:00,6,0.7154068855862575
2020-02-26 00:15:00,1,0.6310081558153162
2020-02-26 00:20:00,5,0.7685651288255957
2020-02-26 00:25:00,1,0.5903406130533001
2020-02-26 00:30:00,6,0.7880686058634748
2020-02-26 00:35:00,4,0.7219506946769905
2020-02-26 00:40:00,4,0.6204707997185862
2020-02-26 00:45:00,2,0.5711178936764735
2020-02-26 00:50:00,2,0.649019869018242
2020-02-26 00:55:00,1,0.6156205222743705
2020-02-26 01:00:00,2,0.686644332756365
2020-02-26 01:05:00,5,0.7264805848357756
2020-02-26 01:10:00,2,0.6215811731477768
2020-02-26 01:15:00,3,0.6787549660881431
2020-02-26 01:20:00,1,0.5721787420838972
2020-02-26 01:25:00,3,0.7183230393591968
2020-02-26 01:30:00,2,0.6029392634225728
2020-02-26 01:35:00,4,0.7046617532089281
2020-02-26 01:40:00,1,0.5412041634961778
2020-02-26 01:45:00,4,0.7458541323445926
2020-02-26 01:50:00,5,0.6384864136656285
2020-02-26 01:55:00,2,0.6210264162494603
2020-02-26 02:00:00,3,0.6791955185438269
2020-02-26 02:05:00,6,0.6928746817014392
2020-02-26 02:10:00,4,0.7202073081821863
2020-02-26 02:20:00,3,0.5949862460672487
2020-02-26 02:25:00,1,0.573429255201573
2020-02-26 02:30:00,1,0.6526323954385906
2020-02-26 02:35:00,1,0.6524498812502698
2020-02-26 02:40:00,1,0.6523886245854852
2020-02-26 02:45:00,5,0.7695323282893429
2020-02-26 02:50:00,2,0.6202650528824211
2020-02-26 02:55:00,2,0.6498876465444244
2020-02-26 03:00:00,3,0.6793569918861811
2020-02-26 03:05:00,3,0.6315915186844241
2020-02-26 03:10:00,3,0.6314269370356405
2020-02-26 03:15:00,1,0.5730810377885208
2020-02-26 03:20:00,5,0.7695442197825141
2020-02-26 03:25:00,2,0.6199488850057461
2020-02-26 03:30:00,2,0.6500659554396255
2020-02-26 03:35:00,3,0.6797296919898856
2020-02-26 03:40:00,2,0.6042022353046745
2020-02-26 03:45:00,2,0.6502019660110722
2020-02-26 03:50:00,3,0.6799752629341222
2020-02-26 03:55:00,2,0.6044769918771761
2020-02-26 04:00:00,7,0.7618473137025363
2020-02-26 04:05:00,1,0.6621504395617757
2020-02-26 04:10:00,1,0.6526746586629233
2020-02-26 04:15:00,3,0.7191716615634776
2020-02-26 04:25:00,3,0.6317457458376972
2020-02-26 04:30:00,4,0.6557227456435355
2020-02-26 04:35:00,1,0.5396943525251405
2020-02-26 04:40:00,1,0.6524289772081352
2020-02-26 04:45:00,3,0.7191419784012658
2020-02-26 04:50:00,1,0.5731159237652164
2020-02-26 04:55:00,4,0.7462777448199759
2020-02-26 05:00:00,3,0.5947857064265754
2020-02-26 05:05:00,4,0.6558346904824247
2020-02-26 05:10:00,2,0.5684868384555026
2020-02-26 05:15:00,2,0.6503537427629443
2020-02-26 05:20:00,4,0.7058300403497904
2020-02-26 05:25:00,2,0.5683931398257439
2020-02-26 05:30:00,9,0.7840703154458585
2020-02-26 05:35:00,1,0.7061501882945899
2020-02-26 05:40:00,5,0.7697157994594513
2020-02-26 05:45:00,3,0.6467873102673702
2020-02-26 05:50:00,4,0.6564024712647445
2020-02-26 05:55:00,7,0.6643076305121526
2020-02-26 06:00:00,6,0.7989127616009573
2020-02-26 06:05:00,5,0.7393310973078628
2020-02-26 06:10:00,3,0.6449519179315368
2020-02-26 06:15:00,2,0.605820368210856
2020-02-26 06:20:00,7,0.7624618361441147
2020-02-26 06:25:00,3,0.7270424637419115
2020-02-26 06:30:00,4,0.6571574516705291
2020-02-26 06:35:00,5,0.632694379816205
2020-02-26 06:40:00,5,0.6896486378511765
2020-02-26 06:45:00,1,0.5851773006135645
2020-02-26 06:50:00,2,0.6883637473946765
2020-02-26 06:55:00,1,0.6180677312523662
2020-02-26 07:00:00,9,0.8295668944436433
2020-02-26 07:05:00,5,0.8308969994025611
2020-02-26 07:10:00,3,0.6443234707546326
2020-02-26 07:15:00,7,0.7091824570821241
2020-02-26 07:20:00,2,0.6946267079857175
2020-02-26 07:25:00,1,0.6179261529474235
2020-02-26 07:30:00,6,0.7890953283675549
2020-02-26 07:40:00,1,0.6259158201397659
2020-02-26 07:45:00,1,0.6529016404768063
2020-02-26 07:50:00,4,0.7459831889636526
2020-02-26 07:55:00,3,0.5909770114353646
2020-02-26 08:00:00,5,0.6776964352690625
2020-02-26 08:05:00,3,0.6440764037874752
2020-02-26 08:10:00,3,0.6330953619848593
2020-02-26 08:15:00,9,0.7304574548389071
2020-02-26 08:20:00,4,0.8047303391258229
2020-02-26 08:25:00,14,0.7045041753572623
2020-02-26 08:30:00,4,0.8489243035909905
2020-02-26 08:35:00,8,0.6710368168902264
2020-02-26 08:40:00,3,0.7546533413853811
2020-02-26 08:45:00,11,0.7445968331989261
2020-02-26 08:50:00,8,0.9124125050577897
2020-02-26 08:55:00,5,0.8056301383771692
2020-02-26 09:00:00,5,0.6867854712914865
2020-02-26 09:05:00,3,0.6417583661540334
2020-02-26 09:15:00,6,0.6954879939247893
2020-02-26 09:20:00,4,0.7129769975932273
2020-02-26 09:25:00,5,0.6293667444352327
2020-02-26 09:30:00,5,0.6862568860837609
2020-02-26 09:35:00,5,0.6864193698928729
2020-02-26 09:40:00,7,0.7182610043730957
2020-02-26 09:45:00,6,0.7941320937032074
2020-02-26 09:50:00,1,0.6238632961155375
2020-02-26 09:55:00,2,0.6881903521016351
2020-02-26 10:00:00,4,0.7064579847616226
2020-02-26 10:05:00,4,0.6106592988201432
2020-02-26 10:10:00,1,0.5347044737193695
2020-02-26 10:15:00,3,0.7187817333185224
2020-02-26 10:20:00,2,0.6066597082583579
2020-02-26 10:25:00,5,0.7283630571925569
2020-02-26 10:30:00,2,0.6140243423693001
2020-02-26 10:35:00,1,0.6185235935727843
2020-02-26 10:40:00,3,0.7191363842630474
2020-02-26 10:45:00,9,0.7304612282828498
2020-02-26 10:50:00,5,0.829421685769773
2020-02-26 10:55:00,6,0.7053514209939674
2020-02-26 11:00:00,9,0.7934452442981716
2020-02-26 11:10:00,1,0.7038174535505941
2020-02-26 11:15:00,2,0.6877743058900979
2020-02-26 11:20:00,4,0.7060418099710433
2020-02-26 11:25:00,5,0.6308609554587601
2020-02-26 11:30:00,2,0.6144727110443855
2020-02-26 11:35:00,7,0.7622077638657533
2020-02-26 11:40:00,1,0.6578365834177776
2020-02-26 11:45:00,3,0.7189021863082303
2020-02-26 11:50:00,3,0.6342449571379306
2020-02-26 12:00:00,7,0.7100617425156158
2020-02-26 12:05:00,8,0.8236375166539058
2020-02-26 12:10:00,6,0.8245607491166986
2020-02-26 12:15:00,2,0.6557691571391976
2020-02-26 12:20:00,3,0.6812450630891139
2020-02-26 12:25:00,6,0.6965287757317427
2020-02-26 12:30:00,5,0.7324159488808076
2020-02-26 12:35:00,1,0.580676359473378
2020-02-26 12:40:00,8,0.8189442692072504
2020-02-26 12:45:00,1,0.6822058700766852
2020-02-26 12:50:00,3,0.7191825682827575
2020-02-26 12:55:00,2,0.6078394849408056
2020-02-26 13:00:00,4,0.7070062784882423
2020-02-26 13:05:00,3,0.585155315113674
2020-02-26 13:10:00,3,0.6351367755046384
2020-02-26 13:15:00,7,0.711183512374874
